Sat Sep 22 17:43:20 +0000 2018,"RT @mygovassam: #AyushmanBharat 
Ayushman Bharat, Pradhan Mantri Jan Arogya Yojana:  India's pioneering step towards ensuring universal hea…"
Sat Sep 22 17:42:48 +0000 2018,Ayushman Bharat is a far-reaching initiative aimed at ensuring holistic healthcare services. https://t.co/Q0zrwoex3Q
Sat Sep 22 17:42:14 +0000 2018,The rollout of Pradhan Mantri Jan Arogya Yojana (PM-JAY) or Ayushman Bharat will have huge social impact  with 31 s… https://t.co/JkXgnKJcFb
Sat Sep 22 17:41:59 +0000 2018,"@Troll_Modi Friends , tomorrow I am going to launch AYUSHMAN  bharat.Please go to the theatre near you and enjoy with your family."
Sat Sep 22 17:39:03 +0000 2018,"RT @amitabhk87: Indu Bhushan,CEO, Ayushman Bharat  &amp; I write in Dainik Jagran on how PMJAY with its target on 50 cr people at the bottom of…"
Sat Sep 22 17:38:45 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 17:38:32 +0000 2018,"RT @TheYadavPrince: PM Shri @narendramodi Ji to launch Ayushman Bharat scheme Sunday from Jharkhand
 https://t.co/4k3y3JVuJS"
Sat Sep 22 17:38:06 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 17:37:53 +0000 2018,The rollout of Pradhan Mantri Jan Arogya Yojana (PM-JAY) or Ayushman Bharat will have huge social impact  with 31 s… https://t.co/KYuAMdybCd
Sat Sep 22 17:37:47 +0000 2018,"RT @CNNnews18: PM @narendramodi takes a jibe at @Naveen_Odisha. 

https://t.co/uhXxBwwbZ5"
Sat Sep 22 17:37:43 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 17:37:40 +0000 2018,"RT @TheYadavPrince: PM Shri @narendramodi Ji to launch Ayushman Bharat scheme Sunday from Jharkhand
 https://t.co/4k3y3JVuJS"
Sat Sep 22 17:36:32 +0000 2018,"RT @TheYadavPrince: PM Shri @narendramodi Ji to launch Ayushman Bharat scheme Sunday from Jharkhand
 https://t.co/4k3y3JVuJS"
Sat Sep 22 17:35:24 +0000 2018,"RT @ibhushan: They say imitation is the best form of flattery. However, I am not amused when fake apps by the name of National Health Agenc…"
Sat Sep 22 17:35:19 +0000 2018,"RT @amitabhk87: Indu Bhushan,CEO, Ayushman Bharat  &amp; I write in Dainik Jagran on how PMJAY with its target on 50 cr people at the bottom of…"
Sat Sep 22 17:35:00 +0000 2018,"PM Modi slams Patnaik government for rejecting Ayushman Bharat scheme
 https://t.co/cVVUn62QFb"
Sat Sep 22 17:33:37 +0000 2018,"Modi's Ayushman Bharat is born through caesarean section
https://t.co/inGR4tgI5d"
Sat Sep 22 17:32:20 +0000 2018,"प्रधानमंत्री मोदी ने आयुष्मान भारत के लाभार्थियों को लिखा पत्र
 https://t.co/vx6G2ptQIe https://t.co/Z0xHpmj1BP"
Sat Sep 22 17:29:31 +0000 2018,RT @ET_Edge: Dr Jitendar Sharma speaking on how Ayushman Bharat will be useful in the healthcare industry #ETHETS. #Mediknit. https://t.co/…
Sat Sep 22 17:28:18 +0000 2018,PM to launch Ayushman Bharat two days before schedule date due to Pitra Paksha  https://t.co/NHURia4W5a #AyushmanBharat
Sat Sep 22 17:27:47 +0000 2018,RT @sri9011: Modi Govt should allow income-tax payers to opt for #PMJAY and Ayushman Bharat by paying a reasonable charge eg Rs.5000 pa and…
Sat Sep 22 17:26:26 +0000 2018,"@BJP4India @rsprasad Why we don't talk about ayushman Bharat, national highways, rural electrification, swachha Bha… https://t.co/DZqvKlCiH5"
Sat Sep 22 17:26:20 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 17:24:44 +0000 2018,Karnataka to join Ayushman Bharat https://t.co/1JlUTQgCmk
Sat Sep 22 17:23:52 +0000 2018,"RT @ANI: It is our good fortune that Ayushman Bharat is being launched from Jharkhand. In the state, 57 lakh families will be covered under…"
Sat Sep 22 17:19:56 +0000 2018,"Exclusive | Fully prepared for rollout with 31 states, 9,000 private hospitals on board: Ayushman Bharat CEO https://t.co/qL2VT1OR5G"
Sat Sep 22 17:19:17 +0000 2018,"RT @amitabhk87: Indu Bhushan,CEO, Ayushman Bharat  &amp; I write in Dainik Jagran on how PMJAY with its target on 50 cr people at the bottom of…"
Sat Sep 22 17:16:32 +0000 2018,"RT @JPNadda: ""I urge Odisha CM Naveen Patnaik to link people of (the) state with Ayushman Bharat scheme to be launched on Sunday : PM @nare…"
Sat Sep 22 17:15:50 +0000 2018,RT @DrSudhakarIRS: Ayushman Bharat https://t.co/FNQyZhf1y5
Sat Sep 22 17:15:23 +0000 2018,"RT @amitabhk87: Indu Bhushan,CEO, Ayushman Bharat  &amp; I write in Dainik Jagran on how PMJAY with its target on 50 cr people at the bottom of…"
Sat Sep 22 17:14:53 +0000 2018,"RT @MoHFW_INDIA: Ayushman Bharat –Pradhan Mantri Jan AarogyaYojana (#PMJAY) to be launched by Prime Minister Shri @narendramodi in #Ranchi,…"
Sat Sep 22 17:14:51 +0000 2018,RT @DrSudhakarIRS: Ayushman Bharat https://t.co/FNQyZhf1y5
Sat Sep 22 17:12:52 +0000 2018,"RT @CNNnews18: PM @narendramodi takes a jibe at @Naveen_Odisha. 

https://t.co/uhXxBwwbZ5"
Sat Sep 22 17:12:52 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 17:11:13 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 17:10:06 +0000 2018,"प्रधानमंत्री मोदी ने आयुष्मान भारत के लाभार्थियों को लिखा पत्र
https://t.co/ggkkP8wBtZ

via NaMo App https://t.co/KW37pI1FPr"
Sat Sep 22 17:08:48 +0000 2018,"RT @JPNadda: ""I urge Odisha CM Naveen Patnaik to link people of (the) state with Ayushman Bharat scheme to be launched on Sunday : PM @nare…"
Sat Sep 22 17:07:38 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 17:06:52 +0000 2018,RT @sri9011: Modi Govt should allow income-tax payers to opt for #PMJAY and Ayushman Bharat by paying a reasonable charge eg Rs.5000 pa and…
Sat Sep 22 17:05:57 +0000 2018,Naveen Patnaik hits back after PM Modi slams Odisha govt for rejecting Ayushman Bharat scheme | india news - https://t.co/dzHU6Nlc2V
Sat Sep 22 17:04:34 +0000 2018,"RT @TheYadavPrince: PM Shri @narendramodi Ji to launch Ayushman Bharat scheme Sunday from Jharkhand
 https://t.co/4k3y3JVuJS"
Sat Sep 22 17:02:40 +0000 2018,"RT @ARanganathan72: EXCELLENT piece by @haryannvi, on how Ayushman Bharat [Modicare] through ""India Stack"" could help map caste-based genet…"
Sat Sep 22 17:01:04 +0000 2018,Ayushman Bharat https://t.co/FNQyZhf1y5
Sat Sep 22 17:00:53 +0000 2018,"ಕೇಂದ್ರ ಸರ್ಕಾರದ ಮಹತ್ವಾಕಾಂಕ್ಷಿ 'ಆಯುಷ್ಮಾನ್ ಭಾರತ್‍' ಯೋಜನೆಗೆ ನಾಳೆ ಚಾಲನೆ
https://t.co/QtPfCapV1y

#PM #Launch… https://t.co/BoZAPan7EF"
Sat Sep 22 17:00:44 +0000 2018,PM Modi to Launch Ayushman Bharat Scheme on Sunday From Jharkhand https://t.co/aYsMw6Dla9
Sat Sep 22 17:00:41 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 17:00:06 +0000 2018,"RT @CNNnews18: PM Modi to roll out the Centre's flagship AB-NHPM from Jharkhand
https://t.co/O07lLvt6Dd"
Sat Sep 22 16:59:22 +0000 2018,RT @sri9011: Modi Govt should allow income-tax payers to opt for #PMJAY and Ayushman Bharat by paying a reasonable charge eg Rs.5000 pa and…
Sat Sep 22 16:59:21 +0000 2018,"RT @CNNnews18: PM @narendramodi takes a jibe at @Naveen_Odisha. 

https://t.co/uhXxBwwbZ5"
Sat Sep 22 16:57:46 +0000 2018,"RT @JPNadda: ""I urge Odisha CM Naveen Patnaik to link people of (the) state with Ayushman Bharat scheme to be launched on Sunday : PM @nare…"
Sat Sep 22 16:57:30 +0000 2018,"RT @JPNadda: ""I urge Odisha CM Naveen Patnaik to link people of (the) state with Ayushman Bharat scheme to be launched on Sunday : PM @nare…"
Sat Sep 22 16:57:03 +0000 2018,RT @sri9011: Modi Govt should allow income-tax payers to opt for #PMJAY and Ayushman Bharat by paying a reasonable charge eg Rs.5000 pa and…
Sat Sep 22 16:55:21 +0000 2018,RT @AffrinNaaz: Dis is a huge initiative for poorest of d poors of dis country..no government since independence has taken healthcare of it…
Sat Sep 22 16:55:20 +0000 2018,Indian healthcare is poised for a great leap forward with Ayushman Bharat – which will insure over 50 crore citizen… https://t.co/uMVUlOhk71
Sat Sep 22 16:55:04 +0000 2018,"While the opposition is still stuck with Rafale, PM narendra modi ji is launching 'world's largest govt funded heal… https://t.co/2dQl2f20vN"
Sat Sep 22 16:54:23 +0000 2018,"Ayushman Bharat: PM Modi To Launch 'World's Largest Healthcare Programme' Tomorrow
https://t.co/YOZTngUyQf"
Sat Sep 22 16:54:11 +0000 2018,Modi Govt should allow income-tax payers to opt for #PMJAY and Ayushman Bharat by paying a reasonable charge eg Rs.… https://t.co/iL1gvJfUAW
Sat Sep 22 16:51:31 +0000 2018,"PM sends customised letters to Ayushman Bharat beneficiaries
https://t.co/MuDgHy02Oy

via NaMo App https://t.co/2YlhZLqhJ8"
Sat Sep 22 16:50:34 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 16:49:56 +0000 2018,RT @TheDailyPioneer: #PioneerHealth : Prime Minister Narendra Modi will roll out the Centre's flagship Ayushman Bharat-National Health Prot…
Sat Sep 22 16:49:41 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 16:48:49 +0000 2018,"RT @CNNnews18: PM @narendramodi takes a jibe at @Naveen_Odisha. 

https://t.co/uhXxBwwbZ5"
Sat Sep 22 16:48:34 +0000 2018,"RT @JPNadda: ""I urge Odisha CM Naveen Patnaik to link people of (the) state with Ayushman Bharat scheme to be launched on Sunday : PM @nare…"
Sat Sep 22 16:48:18 +0000 2018,"RT @CNNnews18: PM @narendramodi takes a jibe at @Naveen_Odisha. 

https://t.co/uhXxBwwbZ5"
Sat Sep 22 16:47:54 +0000 2018,"RT @CNNnews18: PM @narendramodi takes a jibe at @Naveen_Odisha. 

https://t.co/uhXxBwwbZ5"
Sat Sep 22 16:47:32 +0000 2018,"RT @ARanganathan72: EXCELLENT piece by @haryannvi, on how Ayushman Bharat [Modicare] through ""India Stack"" could help map caste-based genet…"
Sat Sep 22 16:46:18 +0000 2018,कल मंत्री Ch. Krishan Pal Gurjar करेंगे आयुष्मान भारत योजना की शुरुआत https://t.co/WKgeb6ITgV
Sat Sep 22 16:46:04 +0000 2018,कल मंत्री Ch. Krishan Pal Gurjar करेंगे आयुष्मान भारत योजना की शुरुआत https://t.co/EwuwxAOZQb
Sat Sep 22 16:46:02 +0000 2018,"RT @MoHFW_INDIA: Ayushman Bharat –Pradhan Mantri Jan AarogyaYojana (#PMJAY) to be launched by Prime Minister Shri @narendramodi in #Ranchi,…"
Sat Sep 22 16:45:26 +0000 2018,"Imagine the possibilities data analytics brings to the table.

https://t.co/OClCvwXY9K"
Sat Sep 22 16:45:00 +0000 2018,"PM @narendramodi takes a jibe at @Naveen_Odisha. 

https://t.co/uhXxBwwbZ5"
Sat Sep 22 16:44:38 +0000 2018,"RT @ARanganathan72: EXCELLENT piece by @haryannvi, on how Ayushman Bharat [Modicare] through ""India Stack"" could help map caste-based genet…"
Sat Sep 22 16:44:17 +0000 2018,"RT @firstpost: #RaghubarDas also said that #AyushmanBharat scheme will be entirely cashless and digital
https://t.co/ml97n4VDjZ"
Sat Sep 22 16:43:39 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 16:41:51 +0000 2018,"RT @EconomicTimes: #PMJAY | The ambitious scheme, which was renamed the Pradhan Mantri Jan Arogya Abhiyan, aims to provide a coverage of ₹5…"
Sat Sep 22 16:38:55 +0000 2018,RT @JPNadda: Indian healthcare is poised for a great leap forward with Ayushman Bharat – which will insure over 50 crore citizens: https://…
Sat Sep 22 16:38:16 +0000 2018,RT @lalkr_adwani: This is a greatb initiative by PM @narendramodi in transforming healthcare sector of India. Ayushman Bharat PMJAY @Ayushm…
Sat Sep 22 16:37:43 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 16:36:19 +0000 2018,PM To Launch 'World's Largest Health Programme' Ayushman Bharat Tomorrow - NDTV https://t.co/F4g40FBTXs
Sat Sep 22 16:36:07 +0000 2018,RT @ibhushan: There are fake apps by the name of Ayushman Bharat and National Health Agency on Google Play. Beware of such apps while we ta…
Sat Sep 22 16:35:57 +0000 2018,"RT @ABHHPM: Ayushman Bharat - PMJAY

#AyushmanBharat #PMJAYlaunch @PMO @JPNadda @CMO @anilvijminister @ibhushan @drdineshias https://t.co/p…"
Sat Sep 22 16:35:16 +0000 2018,"RT @rps4771: Dell proudly partners with Min of Health for technology solution for Ayushman Bharat program.  @DellEMCIndia
#ayushmanbharat…"
Sat Sep 22 16:35:16 +0000 2018,"RT @aajtak: इस योजना का लाभ आपको मिलेगा या नहीं, जानिए ऐसे 
https://t.co/8fFrRXJ7tN"
Sat Sep 22 16:35:07 +0000 2018,RT @lalkr_adwani: This is a great opportuniry With the Ayushman Bharat PMJAY you can decide your family's health
Sat Sep 22 16:33:45 +0000 2018,"RT @EconomicTimes: #PMJAY | The ambitious scheme, which was renamed the Pradhan Mantri Jan Arogya Abhiyan, aims to provide a coverage of ₹5…"
Sat Sep 22 16:33:43 +0000 2018,"BJP will be Launching its next scam .... 
'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' @INCIndia… https://t.co/ifqtLabMsB"
Sat Sep 22 16:33:41 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 16:33:02 +0000 2018,"RT @DDNewsLive: Watch discussion on 'Ayushman Bharat- Pradhan Mantri Jan Arogya Yojana' in our special programme ‘Total Health’ on Sunday,…"
Sat Sep 22 16:30:37 +0000 2018,"🔒 #VCCirclePremium
Ayushman Bharat’s Indu Bhushan on #insurance scheme rollout, #revenue impact and more |… https://t.co/egkNDTLD6J"
